deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min,cluster
53,816,-0.129962944422214,91.0,32.80507276044028,0.6319354898217343,2363.25,652.850637072769,-0.0757070422915154,7.0,1.7356549539702657,5.989023805924916,0.0,1
53,817,0.2030711766578564,114.0,25.411468083666666,1.4125590988944337,2755.75,333.7888550383878,0.0111041483649099,7.0,2.401521369070457,8.176877238930173,0.0,1
53,818,0.1706605860675857,112.0,31.943120650327,1.6045604269488696,2470.25,301.97769451996527,0.1327461819990477,6.0,2.104839443348204,7.535026217371368,2.117664730622872,1
53,819,0.3382456775494847,113.0,27.329154651568302,1.603406997381634,2599.75,366.2596205595232,-0.0387256002551273,14.0,2.245986392274417,8.54093587710414,0.0,1
53,82,-0.4079621181269117,232.0,19.550746235621887,0.3995597734948367,14849.75,1016.9800695562682,-0.0146240918787655,232.0,16.261438289173967,4.317070555465107,0.0,1
53,820,0.2839009477687706,135.0,25.689727604933463,1.5762436372739472,2826.25,347.23863082199654,0.0625460538768612,8.0,2.708101006656589,8.23249047935438,0.0,1
53,821,0.5180933544578533,129.0,15.869048351519575,1.9073171822220507,2760.25,285.63101006909915,-0.0544487088218241,12.0,2.66114834573012,8.91063091517742,3.858144578313253,1
53,822,-0.0155544155730139,60.0,3.0169035400768145,0.9838078488655936,1582.0,129.99016540106302,-0.3275820033247781,3.0,1.7070267297396136,8.910424990367208,7.296423594983742,1
53,823,0.0478874479036284,111.0,36.92793971996175,1.1318737807021129,2672.75,633.2145420209706,-0.0287775741374932,10.0,2.367397650114209,6.3090475514308535,0.0,1
53,824,0.039965964894518,117.0,31.77750856830629,1.1999493930226228,2808.0,429.7564317743677,0.0783870198113722,9.0,2.3070911623487484,7.04537039711818,0.0,1
53,825,0.6314415992496812,106.0,3.193743884534262,2.0782185802369706,2221.0,66.47123437999332,1.7361315535791355,3.0,1.1414469660144015,7.029294029591419,6.428950010038145,1
53,826,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.0112963407922927,0.0,4.060088270108168e-05,0.0,0.0,1
53,827,-0.4739281438283487,39.0,11.767887403959072,-0.0025744311238618,1861.5,535.9815052237619,-0.011292887219116,6.0,1.7363972405196983,2.9148483227399926,0.0,1
53,828,-0.4680352114263327,37.0,11.81941199758341,-0.0296125291965054,1897.5,534.2326772004866,-0.011292887219116,5.0,1.4390698335437382,2.857038546932168,0.0,1
53,829,-0.459348480526733,39.0,13.123417301923867,0.2760864351472704,1812.5,399.1738168725551,-0.01414603945885,6.0,1.2958879995286856,2.807386667620215,0.0,1
53,83,-0.3797356386092279,232.0,19.552150189544022,0.3413936767843885,14849.75,969.782000180816,-0.1067069945150095,221.0,17.242306021188746,4.773387657515201,0.0,1
53,830,-0.4100349608290849,40.0,13.708725945453269,0.226475166787435,1809.75,513.6379945356309,-0.012523332183491,6.0,1.5702271049359056,3.665071741609478,0.0,1
53,831,-0.6141239346112295,0.0,0.0,-0.9483247161562466,887.5,317.79065483949506,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,832,-0.5820269138971831,20.0,5.058206388307286,-0.3238130942265088,1299.5,460.1831315543873,-0.011292887219116,6.0,0.887234667205399,0.8735674234068879,0.0,1
53,833,-0.5711941295339369,26.0,6.607610399113038,-0.626869650045101,1454.5,442.5574116893443,-0.0697684004326531,3.0,0.6958625275031949,1.2778005192853406,0.0,1
53,834,-0.4858402847206128,38.0,12.295184655889198,0.0151565027257422,1854.0,518.1763445071148,-0.011292887219116,6.0,1.1996404186473495,3.022957125180714,0.0,1
53,835,-0.4654789572143533,37.0,12.200056959123582,0.0026004798430631,1837.0,558.3144220315775,-0.0152090326843313,5.0,1.2640540860251877,3.3272190201373224,0.0,1
53,836,-0.5146401787670585,36.0,10.784367627776769,-0.0446675709120562,1587.25,452.5937480208474,-0.0305535908414904,7.0,1.2509133808050523,1.9835470243215003,0.0,1
53,837,-0.5071943558368625,37.0,11.563245131399055,-0.0160868111255055,1879.25,454.0335095895257,-0.011292887219116,4.0,1.035141629548629,2.669130584664336,0.0,1
53,838,-0.4860849930769705,42.0,12.74218006384402,-0.0076443626156298,1779.0,516.9864399992135,-0.011292887219116,5.0,1.262228322841415,2.3741946606574134,0.0,1
53,839,-0.3386521155025413,61.0,17.418499422274028,0.6764847359444809,2179.25,338.8083882191938,0.0034926406167639,8.0,1.923057756709424,4.782966532916562,0.0,1
53,84,-0.5510841911333165,232.0,13.604113241858736,-0.0107256955710055,14849.75,997.061562326976,-0.0051887803567416,232.0,16.806341529300315,1.4909662032871918,0.0,1
53,840,-0.5958107929099474,7.0,1.9872097040777388,0.0403701888949537,916.75,219.9364757437316,-0.0255756993546064,5.0,1.2512463686501551,0.5006900119842712,0.0,1
53,841,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,842,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,843,-0.5736529372136028,35.0,6.738205496046426,-0.521864834605344,2309.5,509.3126490093351,-0.1338325165431258,10.0,1.920506887211404,0.8298160090609172,0.0,1
53,844,-0.5914204371047056,18.0,4.106007857536671,-0.4792734460640396,1521.25,451.677635420313,-0.011292887219116,5.0,0.9141414530040076,0.5957485683716744,0.0,1
53,845,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,846,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,847,-0.4230294685762331,64.0,16.007631677215457,0.475884407256196,2074.5,305.90486916247505,0.0048767660862664,8.0,1.8756203965124472,3.279230606251212,0.0,1
53,848,-0.3267816068507868,51.0,12.322289554939712,0.7466355840913625,1973.0,312.70293915946377,0.0150992656399422,7.0,2.159164206302968,4.744229605633606,0.0,1
53,849,-0.1946238951408133,36.0,0.9511897312113418,0.4883091032425471,1477.0,184.3092316112865,-0.1620011807867042,1.0,1.0698920715604685,8.745055228434001,5.7061521856449,1
53,85,-0.454983323307544,232.0,20.35585540794685,0.1792523060068251,14849.75,1004.7254609012238,-0.011292887219116,232.0,20.21797230682333,3.035793857865281,0.0,1
53,850,-0.412039662145321,53.0,14.826335465827702,0.3779388975255128,2107.5,441.3247284225495,-0.0293774951460888,8.0,1.7611857924808785,3.537951712321348,0.0,1
53,851,-0.473191563491486,36.0,12.65978595131465,-0.0380008647855376,1819.25,518.104912199385,-0.011292887219116,5.0,1.3006891614860834,2.948526373752091,0.0,1
53,852,-0.4973956326081425,38.0,11.73964890693624,0.0049477426676493,2053.75,479.14866636356095,-0.011292887219116,6.0,1.0905345188132118,2.769672566092283,0.0,1
53,853,-0.5337297675368298,46.0,11.920256664099632,-0.2252570137585355,1764.75,474.4974413718496,-0.0279730485264097,4.0,1.054787756856295,1.6059131913408038,0.0,1
53,854,-0.2895040198394479,56.0,13.94009210801775,0.7464946284304916,2232.0,306.6439953102849,-0.0108098478166558,9.0,2.106085622377607,5.33261994829253,0.0,1
53,855,-0.6141239346112295,0.0,0.0,0.1324071584057479,852.5,2.787621447279633,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,856,-0.6141239346112295,0.0,0.0,0.1335123598923253,853.25,2.3217719526258387,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,857,-0.6141239346112295,0.0,,0.1364490381280882,852.0,,-0.011292887219116,0.0,,0.0,0.0,1
53,858,-0.36938850874504,61.0,18.41840474846028,0.4060382798352505,2136.0,509.5683236740044,-0.050756829820725,8.0,2.017524387232729,4.009865103513884,0.0,1
53,859,-0.6141239346112295,0.0,0.0,-0.8939608324205707,1869.5,380.86058281758005,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,86,-0.6141239346112295,0.0,0.0,-0.8907887034056643,14849.75,1093.7937471162936,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,860,-0.5587386716317138,31.0,7.176047197877243,-0.0449304673280911,1625.25,404.9705903504737,-0.0150408285391736,7.0,1.230704954166901,1.1750671048693593,0.0,1
53,861,-0.3308899144285874,57.0,16.01308207514501,0.5535552658508522,2563.5,415.3620104159996,-0.0183237325277849,14.0,2.0839791237081764,4.75635705972366,0.0,1
53,862,-0.4968635450035178,50.0,12.499846238233392,0.0152981702164484,2010.5,487.4890535842868,-0.0128296454868587,6.0,1.2732339846312846,2.717231972944556,0.0,1
53,863,-0.4107374689977981,48.0,14.476572994478474,0.3153320986414297,2324.75,476.2522477491167,-0.0144018661562311,7.0,1.520202986748296,3.548266480206756,0.0,1
53,864,-0.3927601992946599,48.0,14.472190755165714,0.2614671337671619,1930.5,523.9321556072738,-0.0336422421174913,6.0,1.7261726877986976,4.003089965948639,0.0,1
53,865,-0.4560718099937998,42.0,12.769613904401206,0.0342458496814906,1809.0,538.1316089492982,-0.0234099175754993,4.0,1.1512053062009624,3.0588335600663106,0.0,1
53,866,-0.4855535192686585,39.0,12.244617329009293,-0.0161910997170915,2047.5,508.5123472719716,-0.0248560580149132,4.0,1.2091690450840515,2.497975952384162,0.0,1
53,867,-0.4899559633387517,39.0,11.40023764166347,0.0311422986363864,1890.75,458.4970014498076,-0.011292887219116,6.0,1.5279369080457976,3.0363542076986083,0.0,1
53,868,-0.4393291468505433,61.0,14.889045314705127,0.3392610546653679,2209.0,339.9678691832865,-0.0078965968556368,10.0,1.8062646321074576,3.2672299942795684,0.0,1
53,869,-0.5687214337828713,17.0,5.774134879686776,0.1742884229563731,1374.75,83.13270832546107,0.0790075366127033,6.0,0.9450465320069708,1.135253715434949,0.0,1
53,87,-0.4776121581717817,232.0,16.396914105424393,0.0919440958832693,14849.75,911.8400747099816,-0.0203704384781595,232.0,17.53682981214289,2.68041209537624,0.0,1
53,870,-0.4526271679520016,33.0,8.613135255752743,0.3413232960123905,1758.75,201.69697610148293,0.0289337701089503,9.0,1.9402515375887528,3.608532856507973,0.0,1
53,871,-0.4238655314928579,31.0,7.53433662442421,0.416046503468373,1722.25,220.4530657717661,-0.0474349687320839,7.0,1.8409629930084108,4.1544012369994965,0.0,1
53,872,-0.6138510256636186,2.0,0.2104204302736731,-0.7259969081600147,1009.5,402.7008290861824,-0.0131391784127034,2.0,0.1749823391674365,0.0077878096613947,0.0,1
53,873,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,874,-0.4750513500557585,41.0,12.50583752285331,0.1141839168513041,1911.25,484.1336176513209,-0.0329457157914564,8.0,1.6451087667251425,2.689569994000204,0.0,1
53,875,-0.3746335133598225,52.0,15.80997576970234,0.4164361093141948,2140.0,455.066255031045,-0.0116290826432283,10.0,1.9871258570670205,4.247547291324395,0.0,1
53,876,-0.3924941077237773,51.0,14.574523001334638,0.2865622950562624,2015.75,474.8474239183124,-0.0070542164625276,7.0,1.8104129215719984,4.230263446280587,0.0,1
53,877,-0.4267309573856824,45.0,14.648253659646333,0.2960228337594806,1917.75,475.9942393136247,-0.0214181514230982,8.0,1.6744106720525211,3.2784148240637387,0.0,1
53,878,-0.4508176579302446,49.0,14.064153128012098,0.2659802912432826,1940.0,406.4132736432668,-0.0067429883743854,7.0,1.564182672188585,3.0690164068255763,0.0,1
53,879,-0.4891519461085311,35.0,11.410369908248068,-0.1971761151538968,2159.5,563.2877827718704,-0.0189123524898451,7.0,1.8212543970820296,2.5112135883663407,0.0,1
53,88,-0.4353615900357208,232.0,18.36109571462241,0.0488708334898022,14849.75,1047.147420363766,-0.0370948130009334,232.0,20.51860736005177,4.394059058164121,0.0,1
53,880,-0.4301676711115881,50.0,13.794962452937462,0.0093715915035511,2072.0,575.3442338688144,-0.0287326407094028,10.0,2.098723287018076,3.475000226580244,0.0,1
53,881,-0.5805416176217094,28.0,6.110960056810299,-0.6303216131741683,1722.25,459.5343288695216,-0.0306361828566533,5.0,1.2807244355981924,0.7681419247857038,0.0,1
53,882,-0.6102444118884847,9.0,1.336497918365857,-0.983303831590006,1025.25,290.8121114110491,-0.031924864465977,4.0,0.7919433615496227,0.1057591141338718,0.0,1
53,883,-0.5884295571936664,30.0,6.585349965708293,-0.9821923300698674,1572.5,320.2709267260571,-0.0693846548771893,5.0,0.993873457754013,0.6101506938617421,0.0,1
53,884,-0.5835605658233385,26.0,6.016763418128127,-0.7449926147774959,1736.0,459.473898545534,-0.0808378391479729,6.0,1.2386676545587991,0.6133197803637622,0.0,1
53,885,-0.3700920757574108,46.0,12.775716631640876,0.3835676503219101,2197.75,444.2220366026323,-0.0135303652976792,9.0,1.6855813027903612,4.4587450114577765,0.0,1
53,886,-0.4656143342854254,43.0,12.2408924795827,-0.0666506126956646,1815.5,534.0015794071678,-0.0093134757546866,7.0,1.653790777396198,2.9904940297704483,0.0,1
53,887,-0.480131658224478,39.0,12.733093982090136,-0.0163375957816466,1804.0,509.6398233274405,-0.013587134207809,7.0,1.2602176025351746,2.7405148669239345,0.0,1
53,888,-0.5452079669779062,57.0,11.506444906131774,0.0889742145442995,1925.0,383.321901889197,-0.0132287125541085,10.0,1.3124299500204508,1.5473049182555552,0.0,1
53,889,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,89,-0.4533611839779471,232.0,17.131720698892966,0.193236899058531,14849.75,1059.7097902177834,-0.011292887219116,232.0,17.25754709642121,3.124602567779806,0.0,1
53,890,-0.4611932783746401,50.0,13.637076691343337,-0.1111519695373561,1856.0,544.8722853360742,-0.0435769471006865,7.0,1.759535154965704,3.4191424367145635,0.0,1
53,891,-0.3912694577330899,59.0,16.89045719190913,0.2785094037045252,2054.75,499.4043611682346,-0.0145366307345175,8.0,1.8418613852759975,3.984620942042824,0.0,1
53,892,-0.5336843296328229,52.0,12.299455116442296,0.0680129869811329,2103.5,431.55083020874326,-0.0107655536629553,7.0,1.2399352323303674,1.4180855460776154,0.0,1
53,893,-0.3389354488033577,40.0,9.369829401518356,0.5434858320746596,1799.5,219.33945436671405,0.0716920592389862,7.0,1.7695403049466876,5.443181188504395,0.0,1
53,894,-0.4698632823278004,50.0,15.0497526492198,0.2141196983825806,2065.25,427.9313731936881,-0.0415657059878367,8.0,1.5672161675184573,2.571420332869526,0.0,1
53,895,-0.4886268946665357,37.0,11.363525246120076,-0.0039256813301525,1570.25,514.9639422288654,-0.011292887219116,4.0,1.1892180128978231,2.376323358538249,0.0,1
53,896,-0.492123764904485,34.0,10.080611418809728,-0.0975834722505927,1722.25,507.8414935706518,-0.011292887219116,8.0,1.235055593421033,2.551201309622483,0.0,1
53,897,-0.4785806273396926,48.0,14.337948593555728,-0.0885747871528224,1912.0,539.9180844534054,-0.011292887219116,6.0,1.3965944975103517,2.9479622753553385,0.0,1
53,898,-0.4683185389480744,47.0,16.708837086069224,-0.2720355364566322,1887.5,607.2838723362718,-0.0264634971034654,5.0,1.3087775269214854,3.147686103570352,0.0,1
53,899,-0.3644874238546154,41.0,9.23200148018854,0.4782510178769461,1722.5,206.2004015148813,0.5807548384693467,4.0,1.3833040477378886,5.761465257252951,0.0,1
53,90,-0.5442251887182742,232.0,13.322366130872847,-0.2733227520781421,14849.75,867.3960688167869,-0.011292887219116,219.0,15.713861710969242,1.643490746462991,0.0,1
53,900,-0.4580804553173537,46.0,13.16902965920792,0.0395939380504478,1912.25,492.4130233988509,-0.0455687015198815,7.0,1.7308194932336924,3.779162664514454,0.0,1
53,901,-0.4734276924702813,39.0,13.451755552413402,-0.0203393957553876,1827.25,561.9118853695562,-0.005694696386625,8.0,1.40533399484905,2.520953919058392,0.0,1
53,902,-0.5211148642069654,41.0,10.011194688348484,-0.3059694067134295,1965.75,572.5531315822092,-0.0172092791842151,7.0,1.6746099356823934,1.7929768369742896,0.0,1
53,903,-0.4600950969001828,51.0,14.83237558346115,0.0398111811865254,2326.5,615.4565268501336,-0.011292887219116,5.0,1.7902741884112248,2.47694907018567,0.0,1
53,904,-0.4705064152373343,41.0,12.998633809370352,0.1040285562008225,1956.75,511.2997294305862,0.0066382519292441,12.0,1.4632528529276096,3.369921164475585,0.0,1
53,905,-0.5268270317434471,41.0,11.473973068989972,-0.358475593142285,1922.75,535.9216673134516,-0.0171655208092341,5.0,1.1578046773652069,1.7792615149198472,0.0,1
53,906,-0.4756015257444358,49.0,14.622542984249565,-0.3005476296646422,1904.75,623.760845178352,-0.1055202788872157,10.0,1.814562522848928,3.0688356973173074,0.0,1
53,907,-0.5647755458498896,31.0,8.260952512344042,-0.4333625832373355,1705.0,482.01477924015205,-0.0233990741630694,7.0,0.8231978345065294,1.014110165611015,0.0,1
53,908,-0.1640814041285933,68.0,19.442744258851608,0.9112524098691552,2017.5,302.1727565201063,0.0202586094566471,9.0,1.4039533029032238,6.421074637444757,0.0,1
53,909,-0.3011530546367738,63.0,21.50844546153752,0.372747848370629,2312.75,646.429642396444,-0.0993944590766031,8.0,1.3742282404596886,4.655977188633685,0.0,1
53,91,-0.3881380154918809,232.0,18.789073736883804,0.4200656198382687,14849.75,962.8753999270702,-0.0095997076903145,232.0,19.36572571523502,4.343940895545079,0.0,1
53,910,-0.4918761513699049,39.0,11.660531460532637,-0.0001664964870189,1781.25,490.15245563534666,-0.0163073962623371,7.0,1.34406177258495,2.361029656337924,0.0,1
53,911,-0.4694440238352942,39.0,11.927302661098077,0.1704488788658514,1812.5,427.2511920356786,-0.011292887219116,8.0,1.3501214533038164,3.4956222223302555,0.0,1
53,912,-0.5758701184296139,18.0,5.385147331542612,-0.7326534532503682,1589.25,438.6326859699226,-0.0415199994095771,5.0,0.9015119022274852,1.0982357348536276,0.0,1
53,913,-0.6141239346112295,0.0,0.0,-1.154931533159686,0.0,0.0,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,914,-0.5356106466610935,31.0,9.598574068223792,-0.3284154538658441,1869.0,539.9818005254273,-0.0198471913946456,6.0,1.4410624428778576,1.91033623510508,0.0,1
53,915,-0.4384311863513869,58.0,14.88777632677474,0.2076912209212261,2270.5,518.8599750491912,-0.0287964281968292,7.0,2.1080537566625703,3.181903244217511,0.0,1
53,916,-0.4279396803079759,50.0,13.651185080668842,0.1091749340915063,2071.5,577.7136396179452,-0.0377918091383696,6.0,1.7807891891534235,3.380900811737634,0.0,1
53,917,-0.4857997431641641,36.0,10.77308370306766,0.0825514772165755,2012.25,494.6234840243339,-0.0182283152747862,6.0,1.3511696529155934,2.570841717582038,0.0,1
53,918,-0.6141239346112295,0.0,0.0,-0.4571125231425627,858.5,423.9071065695684,-0.011292887219116,0.0,0.0,0.0,0.0,1
53,919,-0.5259880279899032,39.0,11.164817722678498,-0.0231855081480528,2080.0,478.6160356184005,-0.033358638418688,4.0,1.0436479663600735,1.6971788409577506,0.0,1
53,92,-0.3893114315747466,232.0,20.21188324250001,0.1634015661874364,14849.75,1001.6810100379772,-0.0454647269550377,228.0,17.46132799643003,4.260907753505886,0.0,1
53,920,-0.4060372550862871,53.0,15.796936562453611,0.2413596526046533,2056.25,535.7111043317257,-0.0037401098341044,12.0,1.86634075833832,3.6798830286680646,0.0,1
53,921,-0.4184854436581679,50.0,15.473825772499008,0.213304451745429,1934.25,522.0930636744481,-0.0093849096957778,9.0,1.6836826176462454,3.460709326346172,0.0,1
53,922,-0.3469094683634693,56.0,16.867832022104533,0.3798887333086866,2094.75,535.9656459733743,-0.0118181925692915,7.0,1.8167358431504743,4.612211062598281,0.0,1
53,923,-0.3852836232247589,54.0,15.452545002676164,0.2662089108368205,2350.5,569.4497689606528,-0.0375785181961093,6.0,2.3374240801018438,4.062085976097569,0.0,1
53,924,-0.4733627766341458,47.0,11.781639489845428,0.1515653925452062,1935.5,415.6963501837028,-0.0180256741016469,7.0,1.5709243795743746,3.155754130855546,0.0,1
